accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,4,-0.015637120058421758,-0.004227369449120042,-0.009978999943596955,-0.00520106483089454,67372.2,2024-03-06 08:15:59.999000+00:00,0.011837120058421758,0.0004273694491200425,0.006178999943596954,0.00140106483089454,-0.010390202863121744,0.00745599983822466,-0.005165462639662209,0.0019421613168502233,0.006590202863121743,-0.01125599983822466,0.0013654626396622088,-0.005742161316850223,66759.3,2024-03-06 08:00:59.999000+00:00,BTCUSDT:2024-03-06T07:59:59.999000+00:00:240m,2024-03-06 07:59:59.999000+00:00,0.7010053249640772,2,66759.4,1,66846.6,0.05283702386441014,63313.3,63323.6,0.05425781225325155,2.8486809787833147,0.008770153674126036,0.01131912710517824,0.016792565618359845,True,BUILD,untouched_bull_2024_03,True,0.00062542,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.16153875295111755,True,240,PERSISTENT_15,BTCUSDT:2024-03-06 07:59:59.999000+00:00,2.8486809787833147
True,4,-0.0020823689278931393,-6.296665317416625e-05,0.019407511079283082,-0.004817902846289677,67445.7,2024-03-08 07:15:59.999000+00:00,-0.0017176310721068605,-0.0037370333468258335,-0.02320751107928308,0.0010179028462896772,-0.007128139693053912,-0.005411547446550578,0.010914560723896306,-0.006712668184640878,0.003328139693053913,0.001611547446550578,-0.014714560723896307,0.0029126681846408783,67634.0,2024-03-08 07:00:59.999000+00:00,BTCUSDT:2024-03-08T06:59:59.999000+00:00:60m,2024-03-08 06:59:59.999000+00:00,1.3742057540691701,3,67634.0,1,67682.0,0.00999448122009872,66891.1,66961.4,0.010044592854988155,2.9208354691198606,0.005614335587394104,0.004546999646422023,0.008418946243860859,True,BUILD,untouched_bull_2024_03,True,0.00017334000000000002,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.39573040524484443,True,60,MIXED_15,BTCUSDT:2024-03-08 06:59:59.999000+00:00,2.9208354691198606
True,3,-0.014975833154285178,-0.0038221053731847124,-0.010507373683996667,-0.036765017101511685,68882.8,2024-03-08 15:15:59.999000+00:00,0.011175833154285176,2.2105373184712644e-05,0.006707373683996667,0.03296501710151169,-0.011197715205829894,-8.833968120035393e-05,-0.0071510412302355645,-0.013796228797661835,0.007397715205829893,-0.003711660318799646,0.003351041230235565,0.009996228797661834,68500.7,2024-03-08 15:00:59.999000+00:00,BTCUSDT:2024-03-08T14:59:59.999000+00:00:60m,2024-03-08 14:59:59.999000+00:00,1.208622585796291,2,68501.6,1,68732.0,0.009750807974779474,67600.0,67836.9,0.009798501995226916,2.5377252096803415,0.0012087303362084967,0.004061258862872563,0.0318272702026583,True,BUILD,untouched_bull_2024_03,True,0.00041901000000000004,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.0652023093605919,True,60,PERSISTENT_15,BTCUSDT:2024-03-08 14:59:59.999000+00:00,2.5377252096803415
True,4,-0.03649624675848216,-0.04154729878522055,-0.029017440720083373,-0.02447630728687232,66481.2,2024-03-08 16:15:59.999000+00:00,0.032696246758482164,0.037747298785220554,0.025217440720083376,0.020676307286872322,-0.01248419934461874,-0.02016232385522508,-0.009204338576185732,-0.004529798273788619,0.008684199344618738,0.016362323855225083,0.005404338576185732,0.0007297982737886194,67685.8,2024-03-08 16:00:59.999000+00:00,BTCUSDT:2024-03-08T15:59:59.999000+00:00:60m,2024-03-08 15:59:59.999000+00:00,0.9375456592703426,4,67685.8,-1,70330.8,-0.011980693633944606,67219.4,68500.7,-0.011909210879745946,-3.3885830900374247,0.009185619784141563,0.004304050159122497,0.004150420473550298,False,BUILD,untouched_bull_2024_03,True,-0.00275279,untouched,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,-0.02486477296130041,True,60,PERSISTENT_15,BTCUSDT:2024-03-08 15:59:59.999000+00:00,3.3885830900374247
True,4,-0.0012355715109455417,0.003146144119514984,-0.0009618972214011517,-0.0013219179445450463,68329.4,2024-03-08 22:15:59.999000+00:00,-0.002564428489054458,-0.006946144119514983,-0.002838102778598848,-0.0024780820554549535,-0.001316593374376938,0.0017382292582819442,-0.003068279097038871,-0.0007419818235121372,-0.0024834066256230617,-0.005538229258281944,-0.0007317209029611288,-0.0030580181764878625,68220.0,2024-03-08 22:00:59.999000+00:00,BTCUSDT:2024-03-08T21:59:59.999000+00:00:60m,2024-03-08 21:59:59.999000+00:00,0.9206858106719474,3,68219.9,-1,69227.8,-0.013058622327494595,67820.0,69116.6,-0.012973728453077982,-3.2240401858984926,0.006349063007058509,0.004831796569307656,-0.016980160125573462,True,UNWIND,untouched_bull_2024_03,False,1.6439999999999944e-05,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.039739859549581806,True,60,REJECTED_15,BTCUSDT:2024-03-08 21:59:59.999000+00:00,3.2240401858984926
True,4,0.005391589777880026,0.0033074513737221386,0.011089682067580998,-0.0034196842530317276,69093.3,2024-03-10 02:15:59.999000+00:00,-0.009191589777880026,-0.007107451373722138,-0.014889682067581,-0.00038031574696827217,0.000681493789638678,0.0034947715334536908,0.010742366050604092,-0.003980260988732485,-0.004481493789638678,-0.00729477153345369,-0.014542366050604093,0.00018026098873248522,69029.8,2024-03-10 02:00:59.999000+00:00,BTCUSDT:2024-03-10T01:59:59.999000+00:00:60m,2024-03-10 01:59:59.999000+00:00,1.8849290869847823,4,69029.7,1,69344.0,0.009165484130259418,68370.3,68400.0,0.009207615800608027,2.096590571447568,0.0036362526097852843,0.0026401812273704195,0.01965170587873999,True,BUILD,untouched_bull_2024_03,True,0.00010020000000000016,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.04906265297643931,True,60,MIXED_15,BTCUSDT:2024-03-10 01:59:59.999000+00:00,2.096590571447568
True,4,-0.004485369865148124,-0.005140368703751439,0.002996621273612234,0.00022658213238203775,69313.1,2024-03-10 14:15:59.999000+00:00,0.0006853698651481238,0.0013403687037514395,-0.006796621273612234,-0.0040265821323820375,3.259132971201897e-05,-0.0032734224736881016,0.0011696640807509334,-0.001087187539181565,-0.0038325913297120187,-0.0005265775263118982,-0.004969664080750933,-0.002712812460818435,69388.7,2024-03-10 14:00:59.999000+00:00,BTCUSDT:2024-03-10T13:59:59.999000+00:00:60m,2024-03-10 13:59:59.999000+00:00,0.9879193460372442,4,69388.8,-1,69899.9,-0.006565915568145981,69150.0,69845.9,-0.0065444070446509794,-2.7800496280905747,0.003423949261208148,0.003553904010406228,-0.011986633267230928,True,UNWIND,untouched_bull_2024_03,False,0.0002451600000000001,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2046586273719674,True,60,PERSISTENT_15,BTCUSDT:2024-03-10 13:59:59.999000+00:00,2.7800496280905747
True,4,0.005175560936849579,-0.0005815182622819087,-0.0313213524188176,-0.0047246943188863225,68715.4,2024-03-10 23:15:59.999000+00:00,-0.00897556093684958,-0.003218481737718091,0.027521352418817605,0.0009246943188863227,0.00270234484430766,-0.0005971464293484813,-0.015455811647101735,-0.009739030396508573,-0.0065023448443076596,-0.0032028535706515185,0.011655811647101734,0.005939030396508573,68465.1,2024-03-10 23:00:59.999000+00:00,BTCUSDT:2024-03-10T22:59:59.999000+00:00:60m,2024-03-10 22:59:59.999000+00:00,1.461886849069262,4,68465.2,-1,69175.7,-0.0103255034972755,68155.0,69175.7,-0.010272378490743916,-3.6554846379451913,0.002095934935649857,0.004688665332622577,-0.021440059914951348,True,UNWIND,untouched_bull_2024_03,False,0.00012142999999999995,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.11625428107814602,True,60,MIXED_15,BTCUSDT:2024-03-10 22:59:59.999000+00:00,3.6554846379451913
True,4,-0.0065234554016501,-0.005684674101539043,0.035337245953025245,-0.01177236883158349,68909.5,2024-03-11 00:15:59.999000+00:00,0.002723455401650101,0.0018846741015390428,-0.03913724595302524,0.007972368831583488,-0.011121498569602527,-0.0068911741432833165,0.030303507734580806,-0.014244605503044837,0.007321498569602527,0.003091174143283317,-0.034103507734580804,0.010444605503044836,69001.8,2024-03-11 00:00:59.999000+00:00,BTCUSDT:2024-03-10T23:59:59.999000+00:00:60m,2024-03-10 23:59:59.999000+00:00,1.0600320373073557,4,69001.8,1,69053.7,0.007807004232978752,68406.6,68465.1,0.007837558350811902,2.2719041123497274,0.002625648238694156,0.005070617208358996,0.008711457273726353,True,BUILD,untouched_bull_2024_03,False,-6.558999999999992e-05,untouched,MIXED_SPONSORSHIP,BTCUSDT,0.12292932839433944,True,60,MIXED_15,BTCUSDT:2024-03-10 23:59:59.999000+00:00,2.2719041123497274
True,4,-0.007698104037567642,-0.010188240225592603,-0.05153417422452565,-0.007201249318473644,68229.2,2024-03-11 01:15:59.999000+00:00,0.003898104037567642,0.006388240225592603,0.04773417422452565,0.0034012493184736444,-0.005214746881878161,-0.008507483492296452,-0.04834167278063094,-0.0050621423330887575,0.0014147468818781611,0.004707483492296451,0.04454167278063094,0.0012621423330887577,68150.0,2024-03-11 01:00:59.999000+00:00,BTCUSDT:2024-03-11T00:59:59.999000+00:00:60m,2024-03-11 00:59:59.999000+00:00,1.2258043819945768,4,68149.9,-1,69016.3,-0.01242290042348816,67000.0,69001.8,-0.012346054740601131,-3.5064632833745444,0.001653902271808505,0.005290121815001214,-0.02395245498768972,True,UNWIND,untouched_bull_2024_03,False,0.00033728999999999996,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.17677577466815617,True,60,MIXED_15,BTCUSDT:2024-03-11 00:59:59.999000+00:00,3.5064632833745444
False,2,-0.002742677381401868,-0.001085023086152868,-0.04857674574907177,-0.0023942346579503984,68590.9,2024-03-11 02:15:59.999000+00:00,-0.0010573226185981316,-0.0027149769138471317,0.04477674574907177,-0.0014057653420496013,-0.0061696974351097425,-0.005463200737213945,-0.053521066181041674,-0.0020521235125903073,0.002369697435109743,0.0016632007372139452,0.049721066181041676,-0.0017478764874096925,68365.5,2024-03-11 02:00:59.999000+00:00,BTCUSDT:2024-03-11T01:59:59.999000+00:00:120m,2024-03-11 01:59:59.999000+00:00,-0.3035761590801547,1,68365.5,-1,69016.3,-0.009264279795319678,67000.0,69001.8,-0.009221498569602526,-2.3332792885034768,-0.007137490608565056,0.005290121815001214,0.009652995741475934,True,BUILD,untouched_bull_2024_03,False,0.0001235399999999999,untouched,UNSPONSORED_CONFLICT,BTCUSDT,0.041331387458442385,False,120,REJECTED_15,BTCUSDT:2024-03-11 01:59:59.999000+00:00,2.3332792885034768
True,4,0.010520639240228847,0.012759916790481952,0.023393657783539204,0.008538652418603533,70737.1,2024-03-11 07:15:59.999000+00:00,-0.014320639240228849,-0.01655991679048195,-0.027193657783539202,-0.012338652418603534,0.025794356219341466,0.02960020463100134,0.039238036579952965,0.024481547471510115,-0.029594356219341464,-0.03340020463100134,-0.04303803657995296,-0.028281547471510113,69393.2,2024-03-11 07:00:59.999000+00:00,BTCUSDT:2024-03-11T06:59:59.999000+00:00:60m,2024-03-11 06:59:59.999000+00:00,1.3145602442630377,3,69393.3,1,69412.0,0.011363684538593204,68502.4,68609.1,0.011428496469861216,2.6843969032336217,0.008957910470330344,0.004471249247586684,0.005029374164717382,True,BUILD,untouched_bull_2024_03,True,0.00047258999999999995,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.09220239555654271,True,60,PERSISTENT_15,BTCUSDT:2024-03-11 06:59:59.999000+00:00,2.6843969032336217
True,4,0.0025350861484006023,0.0014997663535056955,0.010951956264734232,6.151128708432765e-05,71475.5,2024-03-11 08:15:59.999000+00:00,-0.006335086148400602,-0.005299766353505695,-0.014751956264734233,-0.0038615112870843274,0.0075167828495772545,0.002799265274718423,0.009857289336866039,-0.0006209349670544967,-0.011316782849577255,-0.0065992652747184225,-0.01365728933686604,-0.003179065032945503,71223.9,2024-03-11 08:00:59.999000+00:00,BTCUSDT:2024-03-11T07:59:59.999000+00:00:120m,2024-03-11 07:59:59.999000+00:00,2.2981028465554356,4,71223.8,1,71537.7,0.03740039569823069,68502.4,68609.1,0.038108591850655626,7.952067718715602,0.004561328285877186,0.005025202730745804,0.05598017348838624,True,BUILD,untouched_bull_2024_03,True,0.0007931000000000001,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.05285863141981239,True,120,MIXED_15,BTCUSDT:2024-03-11 07:59:59.999000+00:00,7.952067718715602
False,4,-0.026059406874113775,-0.016494937197846435,-0.02420088090411053,-0.014278727245933475,69894.1,2024-03-12 17:15:59.999000+00:00,0.022259406874113777,0.012694937197846435,0.020400880904110533,0.010478727245933473,-0.01472242031862646,-0.009302400679025867,-0.0147195863214291,-0.010253206738678454,0.010922420318626459,0.005502400679025867,0.010919586321429099,0.006453206738678454,70571.7,2024-03-12 17:00:59.999000+00:00,BTCUSDT:2024-03-12T16:59:59.999000+00:00:60m,2024-03-12 16:59:59.999000+00:00,1.246124690500205,4,70571.8,-1,71910.0,-0.016964109214915354,70012.0,71779.2,-0.01682102893317272,-2.7915909822486826,-7.65236713224926e-05,0.00440699345034723,-0.016110084678320646,True,UNWIND,untouched_bull_2024_03,True,-0.0002455299999999999,untouched,FORCED_UNWIND_REJECTED,BTCUSDT,-0.048884179258108534,True,60,PERSISTENT_15,BTCUSDT:2024-03-12 16:59:59.999000+00:00,2.7915909822486826
True,4,0.018668563961710807,0.01705860888778478,0.008663248334182095,-0.001107513493783006,72051.7,2024-03-14 14:15:59.999000+00:00,-0.022468563961710805,-0.020858608887784777,-0.012463248334182097,-0.0026924865062169937,0.012647359877250087,0.009970545592012282,0.009043528391465284,0.0005919667774825349,-0.016447359877250087,-0.013770545592012283,-0.012843528391465285,-0.004391966777482535,71951.2,2024-03-14 14:00:59.999000+00:00,BTCUSDT:2024-03-14T13:59:59.999000+00:00:60m,2024-03-14 13:59:59.999000+00:00,1.4503429964215868,4,71951.3,-1,72967.5,-0.012985276664350013,71511.0,72891.8,-0.012901331701688834,-3.439757080764543,0.0033576336993393907,0.003145510620015557,0.003096849924439482,False,BUILD,untouched_bull_2024_03,False,0.00049447,untouched,UNSPONSORED_CONFLICT,BTCUSDT,0.006876942134068714,False,60,REJECTED_15,BTCUSDT:2024-03-14 13:59:59.999000+00:00,3.439757080764543
True,4,-0.003543764958615401,0.0034677428131336804,-0.01431751063133334,-0.01236199714608398,70569.7,2024-03-14 16:15:59.999000+00:00,-0.0002562350413845987,-0.00726774281313368,0.010517510631333339,0.008561997146083978,-0.00461632971109037,0.017902692353799946,-0.009672426291702273,-0.009057514685245615,0.0008163297110903706,-0.021702692353799943,0.005872426291702273,0.005257514685245614,70904.5,2024-03-14 16:00:59.999000+00:00,BTCUSDT:2024-03-14T15:59:59.999000+00:00:240m,2024-03-14 15:59:59.999000+00:00,1.0261638711550543,3,70904.5,-1,73115.5,-0.028295058208006253,70563.0,72939.4,-0.027898502044162665,-3.547665004306458,0.003126805751410444,0.0033450013913238763,-0.018565959161019663,True,UNWIND,untouched_bull_2024_03,True,-0.00021871999999999994,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.08009661283284532,True,240,PERSISTENT_15,BTCUSDT:2024-03-14 15:59:59.999000+00:00,3.547665004306458
True,4,-0.015909530875470854,-0.02579282045428609,0.011117920328729504,-0.0033681543202830214,70088.0,2024-03-14 19:15:59.999000+00:00,0.012109530875470854,0.02199282045428609,-0.014917920328729505,-0.0004318456797169784,-0.011276648183256676,-0.02244224338232169,0.013644595384374137,0.007402524482203256,0.007476648183256675,0.01864224338232169,-0.017444595384374137,-0.011202524482203257,70153.0,2024-03-14 19:00:59.999000+00:00,BTCUSDT:2024-03-14T18:59:59.999000+00:00:60m,2024-03-14 18:59:59.999000+00:00,0.915873917241048,3,70154.0,-1,71101.8,-0.013355129287585756,69338.8,71097.1,-0.013266345228785337,-2.6043147978657935,0.005170267135195639,0.0037745676452694,-0.020596324524738918,True,UNWIND,untouched_bull_2024_03,False,0.0004554499999999998,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.06626718143251369,True,60,MIXED_15,BTCUSDT:2024-03-14 18:59:59.999000+00:00,2.6043147978657935
False,4,-0.017567273108052714,-0.019781235316828946,0.021745515301841115,-0.014422990872036122,70190.9,2024-03-14 20:15:59.999000+00:00,0.013767273108052714,0.01598123531682895,-0.025545515301841112,0.010622990872036121,-0.025833675201869508,-0.030032212188707094,0.0158610488572727,-0.02075456774349503,0.02203367520186951,0.026232212188707096,-0.019661048857272698,0.016954567743495033,69500.4,2024-03-14 20:00:59.999000+00:00,BTCUSDT:2024-03-14T19:59:59.999000+00:00:120m,2024-03-14 19:59:59.999000+00:00,0.572727164175762,3,69500.4,-1,71101.8,-0.022715446930564365,68600.0,71097.1,-0.022459393618876722,-3.29798196186011,-0.006460133547077973,0.003978198107235542,-0.014684328104923594,True,UNWIND,untouched_bull_2024_03,False,6.448e-05,untouched,FORCED_UNWIND_REJECTED,BTCUSDT,-0.02713645562118502,True,120,MIXED_15,BTCUSDT:2024-03-14 19:59:59.999000+00:00,3.29798196186011
False,4,0.007846742291743881,0.012263520702857423,-0.044085228908440674,0.0012053934225320212,71069.9,2024-03-14 21:15:59.999000+00:00,-0.011646742291743882,-0.016063520702857423,0.040285228908440676,-0.005005393422532021,0.009161871917843024,0.014483094104289064,-0.04897756443932287,0.003085115264903195,-0.012961871917843025,-0.018283094104289063,0.04517756443932287,-0.006885115264903195,70810.8,2024-03-14 21:00:59.999000+00:00,BTCUSDT:2024-03-14T20:59:59.999000+00:00:60m,2024-03-14 20:59:59.999000+00:00,1.0575581982709086,4,70810.8,1,71316.3,0.01867902348928307,69392.1,69500.4,0.018854567743495032,3.7454973097203905,-0.001779043376517131,0.004272079995004674,0.021157188063693155,True,BUILD,untouched_bull_2024_03,True,0.0002041800000000001,untouched,MIXED_SPONSORSHIP,BTCUSDT,-0.06640427376255782,False,60,MIXED_15,BTCUSDT:2024-03-14 20:59:59.999000+00:00,3.7454973097203905
True,4,0.00027981052200411085,0.0020724732292896194,-0.050885420237731335,0.004720788715482773,71290.6,2024-03-14 22:15:59.999000+00:00,-0.004079810522004111,-0.005872473229289619,0.04708542023773134,-0.008520788715482773,0.0022003993603490054,0.005633324527357888,-0.053683350523721404,0.004146613587245231,-0.006000399360349005,-0.009433324527357888,0.049883350523721406,-0.007946613587245232,71163.8,2024-03-14 22:00:59.999000+00:00,BTCUSDT:2024-03-14T21:59:59.999000+00:00:120m,2024-03-14 21:59:59.999000+00:00,0.2961078630289043,0,71163.8,1,71316.3,0.023651754208954583,69392.1,69500.4,0.02393367520186951,3.243171909324995,0.0017003786439200308,0.004300876476749593,0.007742469423462239,True,BUILD,untouched_bull_2024_03,True,0.00023128000000000005,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.047920814737290034,True,120,PERSISTENT_15,BTCUSDT:2024-03-14 21:59:59.999000+00:00,3.243171909324995
False,2,-0.00011123645830422965,-0.042697245472104836,-0.044424424040534025,0.006924846737396142,71446.0,2024-03-15 00:15:59.999000+00:00,-0.00368876354169577,0.03889724547210484,0.04062442404053403,-0.010724846737396142,0.0015189062858611674,-0.04653750916653142,-0.04343908161151831,0.005311471179305651,-0.005318906285861167,0.04273750916653142,0.039639081611518315,-0.009111471179305651,71455.6,2024-03-15 00:00:59.999000+00:00,BTCUSDT:2024-03-14T23:59:59.999000+00:00:240m,2024-03-14 23:59:59.999000+00:00,-0.1356452515061098,1,71455.5,1,71785.0,0.027742370370366656,69392.1,69500.4,0.02813077334806713,2.7239798074589845,-0.003271028037383217,0.004671627950910917,-0.005911571414440431,True,UNWIND,untouched_bull_2024_03,True,0.00011439000000000002,untouched,MIXED_SPONSORSHIP,BTCUSDT,-0.12916553947505263,False,240,REJECTED_15,BTCUSDT:2024-03-14 23:59:59.999000+00:00,2.7239798074589845
True,4,0.01405649333001814,0.00854877095392016,0.024970746332521956,0.007415423357368902,69175.6,2024-03-15 03:15:59.999000+00:00,-0.01785649333001814,-0.012348770953920162,-0.028770746332521954,-0.011215423357368902,0.021054570135746645,0.0032272398190046478,0.02349149321266976,0.00963303167420816,-0.024854570135746643,-0.007027239819004647,-0.027291493212669757,-0.013433031674208161,69062.5,2024-03-15 03:00:59.999000+00:00,BTCUSDT:2024-03-15T02:59:59.999000+00:00:60m,2024-03-15 02:59:59.999000+00:00,1.9559236537120501,4,69062.4,-1,71835.0,-0.03748030385835204,67828.3,71699.9,-0.0367866108786612,-5.91807125750688,0.009842449128229958,0.005541797805383553,-0.06422087300367707,True,UNWIND,untouched_bull_2024_03,True,-1.3480000000000067e-05,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.34349716217725007,True,60,MIXED_15,BTCUSDT:2024-03-15 02:59:59.999000+00:00,5.91807125750688
True,4,0.008792939858050087,-9.93602913710184e-05,0.010956917725065253,0.004803516062756765,68531.2,2024-03-15 04:15:59.999000+00:00,-0.012592939858050088,-0.0037006397086289814,-0.014756917725065254,-0.008603516062756765,0.009632827469018291,-0.005143195734333293,0.004658169513374068,0.009654800339847126,-0.013432827469018293,0.001343195734333293,-0.008458169513374069,-0.013454800339847127,68266.0,2024-03-15 04:00:59.999000+00:00,BTCUSDT:2024-03-15T03:59:59.999000+00:00:120m,2024-03-15 03:59:59.999000+00:00,0.5199056047228028,3,68266.0,-1,71835.0,-0.04907890878101565,66660.1,71699.9,-0.04789400278940026,-5.7477577523019905,0.0006967865842234522,0.00591109974581272,-0.058290212738050684,True,UNWIND,untouched_bull_2024_03,False,0.00072916,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.11524152492964812,True,120,MIXED_15,BTCUSDT:2024-03-15 03:59:59.999000+00:00,5.7477577523019905
