accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,4,,,,,19941.5,2022-06-19 19:15:59.999000+00:00,,,,,,,,,,,,,20243.0,2022-06-19 19:00:59.999000+00:00,BTCUSDT:2022-06-19T18:59:59.999000+00:00:60m,2022-06-19 18:59:59.999000+00:00,1.4527651386598264,4,20237.4,1,20270.0,0.04025616460054379,19406.2,19438.9,0.04107742722067598,2.2182246842333058,0.033437847885367855,0.010630881258213876,0.013647005910076615,True,BUILD,dev_cascade_2022_06,False,-0.00086896,development,MIXED_SPONSORSHIP,BTCUSDT,0.1482392076018326,True,60,MIXED_15,BTCUSDT:2022-06-19 18:59:59.999000+00:00,2.2182246842333058
True,4,,,,,20510.1,2022-11-02 17:15:59.999000+00:00,,,,,,,,,,,,,20513.2,2022-11-02 17:00:59.999000+00:00,BTCUSDT:2022-11-02T16:59:59.999000+00:00:60m,2022-11-02 16:59:59.999000+00:00,1.2885522380066956,4,20513.2,1,20542.2,0.005523876643476701,20365.2,20400.2,0.005539161380770707,2.69386510329999,0.004047869606715437,0.002826995683591349,-0.004122435535180102,True,UNWIND,dev_ftx_2022_11,True,9.145000000000003e-05,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,0.057842685200398786,True,60,MIXED_15,BTCUSDT:2022-11-02 16:59:59.999000+00:00,2.69386510329999
True,4,,,,,20170.5,2022-11-02 20:15:59.999000+00:00,,,,,,,,,,,,,20241.2,2022-11-02 20:00:59.999000+00:00,BTCUSDT:2022-11-02T19:59:59.999000+00:00:60m,2022-11-02 19:59:59.999000+00:00,0.9781854883639379,4,20241.1,-1,20597.9,-0.010028054207517314,20100.0,20445.0,-0.009977940924720374,-4.420747751003524,0.0016424653750544138,0.0032951072372338075,-0.02758203289887362,True,UNWIND,dev_ftx_2022_11,False,0.00034625,development,UNSPONSORED_CONFLICT,BTCUSDT,0.08776536523446682,False,60,MIXED_15,BTCUSDT:2022-11-02 19:59:59.999000+00:00,4.420747751003524
True,3,,,,,20312.1,2022-11-03 02:15:59.999000+00:00,,,,,,,,,,,,,20294.4,2022-11-03 02:00:59.999000+00:00,BTCUSDT:2022-11-03T01:59:59.999000+00:00:60m,2022-11-03 01:59:59.999000+00:00,0.6363111852106754,1,20294.3,1,20334.0,0.005098145184349434,20185.0,20191.2,0.005111162839072758,2.0030902330989067,0.0013766628508269374,0.0034772923678954015,-0.0006550821833037901,False,UNWIND,dev_ftx_2022_11,False,-5.396000000000003e-05,development,MIXED_SPONSORSHIP,BTCUSDT,0.2090080182999536,True,60,PERSISTENT_15,BTCUSDT:2022-11-03 01:59:59.999000+00:00,2.0030902330989067
False,4,,,,,20130.6,2022-11-03 12:15:59.999000+00:00,,,,,,,,,,,,,20124.3,2022-11-03 12:00:59.999000+00:00,BTCUSDT:2022-11-03T11:59:59.999000+00:00:60m,2022-11-03 11:59:59.999000+00:00,1.1691534729389914,4,20124.3,-1,20269.2,-0.006720458729534919,20038.6,20259.9,-0.006697926949654542,-2.2918028429845125,-0.000556851007552428,0.003279141419040954,-0.000680627657111188,False,UNWIND,dev_ftx_2022_11,False,0.00028389999999999996,development,MIXED_SPONSORSHIP,BTCUSDT,-0.024308095134171925,True,60,MIXED_15,BTCUSDT:2022-11-03 11:59:59.999000+00:00,2.2918028429845125
True,4,,,,,20250.1,2022-11-03 15:15:59.999000+00:00,,,,,,,,,,,,,20308.4,2022-11-03 15:00:59.999000+00:00,BTCUSDT:2022-11-03T14:59:59.999000+00:00:60m,2022-11-03 14:59:59.999000+00:00,1.5473436061138464,4,20308.4,1,20327.6,0.010478971080745624,20077.2,20096.6,0.010534067782272727,3.6949566099053306,0.0005123657503203205,0.003279141419040954,0.0014216846667913785,False,BUILD,dev_ftx_2022_11,True,1.0490000000000044e-05,development,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,0.13424669342065682,True,60,MIXED_15,BTCUSDT:2022-11-03 14:59:59.999000+00:00,3.6949566099053306
False,0,,,,,20258.4,2022-11-03 16:15:59.999000+00:00,,,,,,,,,,,,,20241.1,2022-11-03 16:00:59.999000+00:00,BTCUSDT:2022-11-03T15:59:59.999000+00:00:120m,2022-11-03 15:59:59.999000+00:00,-0.5013454902412198,0,20241.0,1,20327.6,0.007154627831709982,20077.2,20096.6,0.007180283330098902,2.207277077626742,-4.446222933629507e-05,0.0034416221215227694,-0.007090790308474482,True,UNWIND,dev_ftx_2022_11,True,0.00019184000000000003,development,MIXED_SPONSORSHIP,BTCUSDT,-0.08629299604010636,False,120,MIXED_15,BTCUSDT:2022-11-03 15:59:59.999000+00:00,2.207277077626742
True,4,,,,,20570.1,2022-11-04 07:15:59.999000+00:00,,,,,,,,,,,,,20596.7,2022-11-04 07:00:59.999000+00:00,BTCUSDT:2022-11-04T06:59:59.999000+00:00:60m,2022-11-04 06:59:59.999000+00:00,1.5225523701471237,4,20596.8,1,20677.0,0.008038318928503268,20431.8,20431.8,0.008070712953763381,2.294568178154277,0.001074134738294985,0.0021802152886607473,0.03224218849859639,True,BUILD,dev_ftx_2022_11,False,-9.398999999999996e-05,development,MIXED_SPONSORSHIP,BTCUSDT,0.05903864365863477,True,60,MIXED_15,BTCUSDT:2022-11-04 06:59:59.999000+00:00,2.294568178154277
True,3,,,,,20644.4,2022-11-04 08:15:59.999000+00:00,,,,,,,,,,,,,20603.3,2022-11-04 08:00:59.999000+00:00,BTCUSDT:2022-11-04T07:59:59.999000+00:00:240m,2022-11-04 07:59:59.999000+00:00,0.06202032336766122,0,20603.3,1,20677.0,0.014377271787386424,20296.0,20309.3,0.014481121856104506,2.8256781699391693,0.0005633337704025188,0.002360258166179463,0.011070561738296902,True,BUILD,dev_ftx_2022_11,False,-1.5819999999999994e-05,development,MIXED_SPONSORSHIP,BTCUSDT,0.1415331697925051,True,240,PERSISTENT_15,BTCUSDT:2022-11-04 07:59:59.999000+00:00,2.8256781699391693
True,4,,,,,20766.9,2022-11-04 13:15:59.999000+00:00,,,,,,,,,,,,,20748.9,2022-11-04 13:00:59.999000+00:00,BTCUSDT:2022-11-04T12:59:59.999000+00:00:60m,2022-11-04 12:59:59.999000+00:00,1.429371136270467,3,20749.0,1,20768.0,0.009783107860436152,20350.0,20547.1,0.009831118898135927,2.7336364066292553,0.005982856256302904,0.0030927984607576064,0.012765203377085754,True,BUILD,dev_ftx_2022_11,True,0.00045285000000000003,development,MIXED_SPONSORSHIP,BTCUSDT,-0.05666921749884602,False,60,PERSISTENT_15,BTCUSDT:2022-11-04 12:59:59.999000+00:00,2.7336364066292553
True,4,,,,,20910.8,2022-11-04 14:15:59.999000+00:00,,,,,,,,,,,,,20749.9,2022-11-04 14:00:59.999000+00:00,BTCUSDT:2022-11-04T13:59:59.999000+00:00:120m,2022-11-04 13:59:59.999000+00:00,0.00541205059664121,1,20749.8,1,20878.3,0.009821663192161358,20350.0,20547.1,0.009870054022484975,2.5286909562876083,0.00040981037832721334,0.0030927984607576064,0.033930964824204324,True,BUILD,dev_ftx_2022_11,True,0.00012385000000000006,development,MIXED_SPONSORSHIP,BTCUSDT,-0.024742538830333945,False,120,MIXED_15,BTCUSDT:2022-11-04 13:59:59.999000+00:00,2.5286909562876083
False,4,,,,,21140.0,2022-11-04 15:15:59.999000+00:00,,,,,,,,,,,,,21209.0,2022-11-04 15:00:59.999000+00:00,BTCUSDT:2022-11-04T14:59:59.999000+00:00:60m,2022-11-04 14:59:59.999000+00:00,2.297539428299775,3,21209.0,1,21297.0,0.02188901181717018,20732.8,20749.9,0.022130333786349876,5.870632263740309,-0.000669079120962035,0.0033681811408978746,0.06185485513007549,True,BUILD,dev_ftx_2022_11,False,-8.727999999999999e-05,development,MIXED_SPONSORSHIP,BTCUSDT,0.12467169752185876,True,60,MIXED_15,BTCUSDT:2022-11-04 14:59:59.999000+00:00,5.870632263740309
True,4,,,,,20790.5,2022-11-04 16:15:59.999000+00:00,,,,,,,,,,,,,20829.2,2022-11-04 16:00:59.999000+00:00,BTCUSDT:2022-11-04T15:59:59.999000+00:00:60m,2022-11-04 15:59:59.999000+00:00,1.6718936706945622,4,20829.3,-1,21239.9,-0.01806497056186236,20822.1,21209.0,-0.017902777122919544,-3.8193223667170786,0.008525161364025924,0.003599988980377944,0.00418516950018244,True,BUILD,dev_ftx_2022_11,True,-0.00030740000000000005,development,SPONSORED_BUILD_BROAD,BTCUSDT,-0.11137507635323546,True,60,PERSISTENT_15,BTCUSDT:2022-11-04 15:59:59.999000+00:00,3.8193223667170786
True,4,,,,,21040.8,2022-11-04 20:15:59.999000+00:00,,,,,,,,,,,,,21097.2,2022-11-04 20:00:59.999000+00:00,BTCUSDT:2022-11-04T19:59:59.999000+00:00:120m,2022-11-04 19:59:59.999000+00:00,0.6942219161820719,2,21097.3,1,21100.0,0.015986962564493397,20705.0,20762.7,0.016115437780250152,3.717599995432705,0.0027948760605556178,0.004727419079443962,0.012846826714575599,True,BUILD,dev_ftx_2022_11,True,0.00014377999999999998,development,MIXED_SPONSORSHIP,BTCUSDT,-0.06538441255051915,False,120,MIXED_15,BTCUSDT:2022-11-04 19:59:59.999000+00:00,3.717599995432705
True,3,,,,,21341.4,2022-11-05 01:15:59.999000+00:00,,,,,,,,,,,,,21426.5,2022-11-05 01:00:59.999000+00:00,BTCUSDT:2022-11-05T00:59:59.999000+00:00:60m,2022-11-05 00:59:59.999000+00:00,1.45835613900364,3,21426.5,1,21450.0,0.013575028559799876,21071.1,21137.6,0.013667587616380317,2.0181793596230673,0.003066335845700152,0.005776947837111024,0.009840456455179947,True,BUILD,dev_ftx_2022_11,True,0.00025514,development,SPONSORED_BUILD_BROAD,BTCUSDT,0.14421991129029496,True,60,MIXED_15,BTCUSDT:2022-11-05 00:59:59.999000+00:00,2.0181793596230673
True,2,,,,,21451.5,2022-11-05 04:15:59.999000+00:00,,,,,,,,,,,,,21436.4,2022-11-05 04:00:59.999000+00:00,BTCUSDT:2022-11-05T03:59:59.999000+00:00:240m,2022-11-05 03:59:59.999000+00:00,0.37497345415757044,0,21436.5,1,21473.7,0.014041631465869677,21071.1,21137.6,0.014140678222693381,2.1455114376936786,0.0023566709217670567,0.007581825116501406,0.008867971972620126,True,BUILD,dev_ftx_2022_11,True,0.0001558200000000001,development,MIXED_SPONSORSHIP,BTCUSDT,-0.059612305189033356,False,240,MIXED_15,BTCUSDT:2022-11-05 03:59:59.999000+00:00,2.1455114376936786
True,4,,,,,20901.4,2022-11-07 00:15:59.999000+00:00,,,,,,,,,,,,,20900.0,2022-11-07 00:00:59.999000+00:00,BTCUSDT:2022-11-06T23:59:59.999000+00:00:60m,2022-11-06 23:59:59.999000+00:00,2.167822802742337,4,20900.0,-1,21139.2,-0.010873681022351176,20863.3,21128.5,-0.010814776250088753,-5.3839426207626255,0.0007840737411792809,0.00277059702203708,-0.027052092440282394,True,UNWIND,dev_ftx_2022_11,True,-0.00014469000000000003,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.13537045059239458,True,60,MIXED_15,BTCUSDT:2022-11-06 23:59:59.999000+00:00,5.3839426207626255
True,4,,,,,20684.8,2022-11-07 08:15:59.999000+00:00,,,,,,,,,,,,,20628.1,2022-11-07 08:00:59.999000+00:00,BTCUSDT:2022-11-07T07:59:59.999000+00:00:60m,2022-11-07 07:59:59.999000+00:00,1.717953874688426,4,20628.1,-1,20858.5,-0.010771664146441042,20606.0,20851.5,-0.010713857516245873,-3.9424649923751023,0.003887273886211573,0.003056385306869913,-0.022618434733036707,True,UNWIND,dev_ftx_2022_11,True,-2.8299999999999983e-05,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2504192655908955,True,60,MIXED_15,BTCUSDT:2022-11-07 07:59:59.999000+00:00,3.9424649923751023
True,4,,,,,20863.2,2022-11-07 20:15:59.999000+00:00,,,,,,,,,,,,,20836.4,2022-11-07 20:00:59.999000+00:00,BTCUSDT:2022-11-07T19:59:59.999000+00:00:60m,2022-11-07 19:59:59.999000+00:00,1.1507526385594138,3,20836.4,1,20885.6,0.006422839934814712,20697.6,20703.0,0.006443510602328173,2.105998174530388,0.00045614085629641643,0.0038995745059242637,-0.016570000889828407,True,UNWIND,dev_ftx_2022_11,True,0.00010194999999999996,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,0.2783405042281856,True,60,PERSISTENT_15,BTCUSDT:2022-11-07 19:59:59.999000+00:00,2.105998174530388
True,4,,,,,20496.5,2022-11-07 23:15:59.999000+00:00,,,,,,,,,,,,,20450.0,2022-11-07 23:00:59.999000+00:00,BTCUSDT:2022-11-07T22:59:59.999000+00:00:60m,2022-11-07 22:59:59.999000+00:00,1.5120559700890988,4,20450.0,-1,20673.4,-0.010864967276387447,20374.0,20673.4,-0.01080615670378371,-2.8110386359073716,0.0011429464573544657,0.004420571674341289,-0.024899393298831285,True,UNWIND,dev_ftx_2022_11,False,6.897000000000001e-05,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.21814265662934063,True,60,MIXED_15,BTCUSDT:2022-11-07 22:59:59.999000+00:00,2.8110386359073716
True,4,,,,,19740.1,2022-11-08 04:15:59.999000+00:00,,,,,,,,,,,,,20140.6,2022-11-08 04:00:59.999000+00:00,BTCUSDT:2022-11-08T03:59:59.999000+00:00:120m,2022-11-08 03:59:59.999000+00:00,1.5636358595149893,4,20140.6,-1,20664.4,-0.023441352654756595,20111.1,20618.2,-0.023168738450793702,-5.586536728972712,0.007910862412074282,0.003936578769188515,-0.017698268857074595,True,UNWIND,dev_ftx_2022_11,False,2.337e-05,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.08295995588812814,True,120,PERSISTENT_15,BTCUSDT:2022-11-08 03:59:59.999000+00:00,5.586536728972712
True,3,,,,,19536.5,2022-11-08 05:15:59.999000+00:00,,,,,,,,,,,,,19626.1,2022-11-08 05:00:59.999000+00:00,BTCUSDT:2022-11-08T04:59:59.999000+00:00:60m,2022-11-08 04:59:59.999000+00:00,2.030235946173074,3,19626.0,-1,20235.0,-0.02588246052213915,19527.0,20140.6,-0.025550380822815577,-4.861355593280433,0.0007942326490713025,0.004361245634234123,-0.029705569131643017,True,UNWIND,dev_ftx_2022_11,True,-0.00015950999999999997,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.15564255270900887,True,60,PERSISTENT_15,BTCUSDT:2022-11-08 04:59:59.999000+00:00,4.861355593280433
False,2,,,,,19682.4,2022-11-08 06:15:59.999000+00:00,,,,,,,,,,,,,19690.9,2022-11-08 06:00:59.999000+00:00,BTCUSDT:2022-11-08T05:59:59.999000+00:00:120m,2022-11-08 05:59:59.999000+00:00,-0.24045090638532854,1,19690.9,-1,20235.0,-0.022581078218544857,19335.0,20140.6,-0.022328033921531487,-3.850671945867902,-0.0005487776993005067,0.005166724632609032,-0.007934362781874427,True,UNWIND,dev_ftx_2022_11,False,0.00016600000000000002,development,FORCED_UNWIND_REJECTED,BTCUSDT,-0.14185502274820097,True,120,PERSISTENT_15,BTCUSDT:2022-11-08 05:59:59.999000+00:00,3.850671945867902
True,0,,,,,19720.6,2022-11-08 08:15:59.999000+00:00,,,,,,,,,,,,,19785.6,2022-11-08 08:00:59.999000+00:00,BTCUSDT:2022-11-08T07:59:59.999000+00:00:240m,2022-11-08 07:59:59.999000+00:00,-0.055671718988709304,0,19785.6,-1,20235.0,-0.017783277924328527,19335.0,20140.6,-0.01762608859716197,-2.200940376578553,0.002299406995038278,0.005318531807906979,-0.0030187059702022623,False,UNWIND,dev_ftx_2022_11,True,-0.00014932999999999993,development,MIXED_SPONSORSHIP,BTCUSDT,0.0034680428502443517,False,240,MIXED_15,BTCUSDT:2022-11-08 07:59:59.999000+00:00,2.200940376578553
False,4,,,,,20093.1,2022-11-08 17:15:59.999000+00:00,,,,,,,,,,,,,20363.3,2022-11-08 17:00:59.999000+00:00,BTCUSDT:2022-11-08T16:59:59.999000+00:00:60m,2022-11-08 16:59:59.999000+00:00,2.4459103411477643,4,20363.2,1,20685.0,0.04260744267437204,19471.0,19513.8,0.04352816980803342,6.6827664175780495,-0.009639421440174378,0.005594689291342547,-0.019934778323264624,True,UNWIND,dev_ftx_2022_11,True,0.00012151000000000002,development,FORCED_UNWIND_REJECTED,BTCUSDT,0.09292520069188102,True,60,REJECTED_15,BTCUSDT:2022-11-08 16:59:59.999000+00:00,6.6827664175780495
True,4,,,,,19005.8,2022-11-08 18:15:59.999000+00:00,,,,,,,,,,,,,19327.7,2022-11-08 18:00:59.999000+00:00,BTCUSDT:2022-11-08T17:59:59.999000+00:00:60m,2022-11-08 17:59:59.999000+00:00,2.3331826877620214,4,19327.7,-1,20430.0,-0.0521900501468801,19310.4,20363.3,-0.05085153610434512,-5.161722703223539,0.02180327454007136,0.005594689291342547,-0.07879265874058206,True,UNWIND,dev_ftx_2022_11,False,0.00091428,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.10075061051882823,True,60,PERSISTENT_15,BTCUSDT:2022-11-08 17:59:59.999000+00:00,5.161722703223539
True,4,,,,,18470.1,2022-11-08 19:15:59.999000+00:00,,,,,,,,,,,,,18584.6,2022-11-08 19:00:59.999000+00:00,BTCUSDT:2022-11-08T18:59:59.999000+00:00:60m,2022-11-08 18:59:59.999000+00:00,1.3809953323895967,4,18584.5,-1,19531.6,-0.03921140013818742,18333.0,19327.7,-0.03845258359763448,-2.8194532631977656,0.007768286171916716,0.006099159720342584,-0.027354180500633873,True,UNWIND,dev_ftx_2022_11,False,0.00080035,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.05314929440884492,True,60,PERSISTENT_15,BTCUSDT:2022-11-08 18:59:59.999000+00:00,2.8194532631977656
False,4,,,,,18183.0,2022-11-08 20:15:59.999000+00:00,,,,,,,,,,,,,18238.0,2022-11-08 20:00:59.999000+00:00,BTCUSDT:2022-11-08T19:59:59.999000+00:00:120m,2022-11-08 19:59:59.999000+00:00,0.4906595898698841,1,18238.0,-1,19531.6,-0.0580319705972918,16830.0,19327.7,-0.056380221133399244,-8.539750429221245,-0.004190090243862077,0.006516669034127176,-0.05998477204166264,True,UNWIND,dev_ftx_2022_11,True,-0.00778565,development,FORCED_UNWIND_REJECTED,BTCUSDT,-0.08053133229983833,True,120,PERSISTENT_15,BTCUSDT:2022-11-08 19:59:59.999000+00:00,8.539750429221245
True,4,,,,,18531.9,2022-11-08 22:15:59.999000+00:00,,,,,,,,,,,,,18691.7,2022-11-08 22:00:59.999000+00:00,BTCUSDT:2022-11-08T21:59:59.999000+00:00:120m,2022-11-08 21:59:59.999000+00:00,0.8073593976199976,1,18691.7,1,18710.6,0.024572245551001296,17798.8,18238.0,0.024876631209562516,2.5717614610306003,0.007551909269281509,0.007214046637228577,0.05679953059496867,True,BUILD,dev_ftx_2022_11,True,0.00053306,development,SPONSORED_BUILD_BROAD,BTCUSDT,0.0701286336900905,True,120,MIXED_15,BTCUSDT:2022-11-08 21:59:59.999000+00:00,2.5717614610306003
True,4,,,,,17186.8,2022-11-09 16:15:59.999000+00:00,,,,,,,,,,,,,17096.8,2022-11-09 16:00:59.999000+00:00,BTCUSDT:2022-11-09T15:59:59.999000+00:00:240m,2022-11-09 15:59:59.999000+00:00,1.1014112565718255,4,17098.4,-1,18008.0,-0.04023603707619845,16884.0,17800.3,-0.03943731601537048,-2.5180098540497253,0.003595550142481474,0.011970950082393017,-0.023416096611416748,True,UNWIND,dev_ftx_2022_11,True,-0.00052456,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.09064734063077118,True,240,MIXED_15,BTCUSDT:2022-11-09 15:59:59.999000+00:00,2.5180098540497253
True,4,,,,,15724.4,2022-11-09 22:15:59.999000+00:00,,,,,,,,,,,,,15701.9,2022-11-09 22:00:59.999000+00:00,BTCUSDT:2022-11-09T21:59:59.999000+00:00:120m,2022-11-09 21:59:59.999000+00:00,0.9372768158111516,3,15701.8,-1,16885.1,-0.06548819997125303,15566.0,16764.5,-0.0633899012794894,-4.4214483703823975,0.004122586701169495,0.011059672086801697,-0.03632517623602993,True,UNWIND,dev_ftx_2022_11,False,0.00460013,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.1109989618625657,True,120,MIXED_15,BTCUSDT:2022-11-09 21:59:59.999000+00:00,4.4214483703823975
False,1,,,,,16084.5,2022-11-10 00:15:59.999000+00:00,,,,,,,,,,,,,15905.0,2022-11-10 00:00:59.999000+00:00,BTCUSDT:2022-11-09T23:59:59.999000+00:00:240m,2022-11-09 23:59:59.999000+00:00,-0.10571873172211955,0,15905.0,-1,16885.1,-0.05263003023416424,15462.6,16764.5,-0.05126905067255216,-2.9734118855694076,-0.00802362723723582,0.010869717900803266,-0.010207176369252835,False,UNWIND,dev_ftx_2022_11,False,0.00092381,development,MIXED_SPONSORSHIP,BTCUSDT,-0.05446813154525165,True,240,REJECTED_15,BTCUSDT:2022-11-09 23:59:59.999000+00:00,2.9734118855694076
True,4,,,,,17562.7,2022-11-10 14:15:59.999000+00:00,,,,,,,,,,,,,17649.3,2022-11-10 14:00:59.999000+00:00,BTCUSDT:2022-11-10T13:59:59.999000+00:00:60m,2022-11-10 13:59:59.999000+00:00,1.9815180555196608,4,17649.3,1,17800.0,0.05733140683416376,16563.3,16666.0,0.05900671430885818,4.536100995280019,0.017303491247384617,0.011454665480384207,0.05877126649212272,True,BUILD,dev_ftx_2022_11,True,0.00071849,development,SPONSORED_BUILD_BROAD,BTCUSDT,0.05692971468565969,True,60,MIXED_15,BTCUSDT:2022-11-10 13:59:59.999000+00:00,4.536100995280019
True,1,,,,,17599.5,2022-11-10 16:15:59.999000+00:00,,,,,,,,,,,,,17541.6,2022-11-10 16:00:59.999000+00:00,BTCUSDT:2022-11-10T15:59:59.999000+00:00:240m,2022-11-10 15:59:59.999000+00:00,-0.16269606616485222,0,17541.6,1,17947.5,0.06801974116027466,16375.5,16388.1,0.07038643894045071,3.893805025923771,0.00431690923039918,0.013018200679304925,0.005546343049882552,False,BUILD,dev_ftx_2022_11,False,-0.00015587,development,UNSPONSORED_CONFLICT,BTCUSDT,-0.056190654562080715,False,240,MIXED_15,BTCUSDT:2022-11-10 15:59:59.999000+00:00,3.893805025923771
True,4,,,,,17374.7,2022-11-10 18:15:59.999000+00:00,,,,,,,,,,,,,17179.6,2022-11-10 18:00:59.999000+00:00,BTCUSDT:2022-11-10T17:59:59.999000+00:00:60m,2022-11-10 17:59:59.999000+00:00,1.1256874190109945,4,17179.7,-1,17826.4,-0.03401388725768745,17101.0,17774.2,-0.033441918296847506,-2.009727317556303,0.003769274037820347,0.012597828244512499,-0.019086959686895,True,UNWIND,dev_ftx_2022_11,True,-0.00045825000000000005,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.07547552316103061,True,60,REJECTED_15,BTCUSDT:2022-11-10 17:59:59.999000+00:00,2.009727317556303
True,4,,,,,17931.6,2022-11-10 21:15:59.999000+00:00,,,,,,,,,,,,,18101.2,2022-11-10 21:00:59.999000+00:00,BTCUSDT:2022-11-10T20:59:59.999000+00:00:60m,2022-11-10 20:59:59.999000+00:00,1.2697506486987171,4,18101.2,1,18230.0,0.03729209438743659,17360.1,17438.6,0.03799616941726991,2.198292170150397,0.035739217010173796,0.010720603009600538,-0.006558904413374478,False,UNWIND,dev_ftx_2022_11,True,0.0011304499999999999,development,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,0.12627572466099143,True,60,MIXED_15,BTCUSDT:2022-11-10 20:59:59.999000+00:00,2.198292170150397
True,4,,,,,16742.5,2022-11-13 07:15:59.999000+00:00,,,,,,,,,,,,,16675.1,2022-11-13 07:00:59.999000+00:00,BTCUSDT:2022-11-13T06:59:59.999000+00:00:60m,2022-11-13 06:59:59.999000+00:00,1.8118873820527641,4,16675.0,-1,16857.9,-0.010487541614457889,16673.4,16850.9,-0.010432739098440336,-2.32389375394583,0.007399117820385381,0.002698746857578982,-0.007222923738694931,True,UNWIND,dev_ftx_2022_11,True,-0.00011103999999999997,development,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.03760040578904817,True,60,MIXED_15,BTCUSDT:2022-11-13 06:59:59.999000+00:00,2.32389375394583
False,4,,,,,15941.1,2022-11-14 02:15:59.999000+00:00,,,,,,,,,,,,,16081.2,2022-11-14 02:00:59.999000+00:00,BTCUSDT:2022-11-14T01:59:59.999000+00:00:60m,2022-11-14 01:59:59.999000+00:00,0.9059613405724816,4,16081.1,-1,16295.8,-0.010694362959711491,15969.1,16254.0,-0.010637381567614068,-2.6455002899503266,-0.002462347895471728,0.003660367785675689,-0.00229262168208777,False,UNWIND,dev_ftx_2022_11,True,-0.0003095,development,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,-0.0690383075998461,True,60,PERSISTENT_15,BTCUSDT:2022-11-14 01:59:59.999000+00:00,2.6455002899503266
True,4,,,,,16497.0,2022-11-14 07:15:59.999000+00:00,,,,,,,,,,,,,16627.9,2022-11-14 07:00:59.999000+00:00,BTCUSDT:2022-11-14T06:59:59.999000+00:00:60m,2022-11-14 06:59:59.999000+00:00,2.6356264650132415,4,16628.1,1,16742.7,0.04762174173117742,15836.5,15854.9,0.04877387289653612,11.283761242203875,0.014607625986197581,0.004073366958889935,0.014792461335428442,True,BUILD,dev_ftx_2022_11,True,0.00031385000000000007,development,SPONSORED_BUILD_BROAD,BTCUSDT,0.24775252819073398,True,60,MIXED_15,BTCUSDT:2022-11-14 06:59:59.999000+00:00,11.283761242203875
False,3,,,,,16866.0,2022-11-14 08:15:59.999000+00:00,,,,,,,,,,,,,16813.1,2022-11-14 08:00:59.999000+00:00,BTCUSDT:2022-11-14T07:59:59.999000+00:00:120m,2022-11-14 07:59:59.999000+00:00,0.5743308191353813,2,16813.0,1,16894.5,0.058680103103291886,15836.5,15854.9,0.060435956303454,8.041307530637944,-0.0004161712247324756,0.004073366958889935,0.013677821730798456,True,BUILD,dev_ftx_2022_11,False,-9.025e-05,development,MIXED_SPONSORSHIP,BTCUSDT,0.07411232475603156,True,120,PERSISTENT_15,BTCUSDT:2022-11-14 07:59:59.999000+00:00,8.041307530637944
